ctx,layer,head,L,attn_fresh,attn_prev_token,int_zero,int_bump,int_floor,cor_lag1,cor_lag2_impl,cor_lag2_prot,int_fixed,cor_lag2_fixed
2048,15,20,1887,0.00036539910456229315,1.2671640047604383e-05,3.118774072416339,4.144036243744216,3.173652967996137,3.679949979782096,8.676129806599013,8.679003419285179,3.1734310201258875,8.679003419285179
2048,15,21,1887,0.0001466540701479574,3.271576932800189e-05,2.5291067413448576,2.4941302260337985,2.544695408861341,3.195590461085303,6.0425166219885345,6.054838473224747,2.545690010485883,6.054838473224747
2048,15,22,1887,0.0022296675097170497,0.00015672334803556215,3.6816755653431725,3.433805164765635,3.33325194219517,4.5256643887033094,10.393596422044364,10.442427946779338,3.332395622050925,10.442427946779338
2048,15,23,1887,0.8993074013731464,0.0005104737453057472,159.6315781167968,0.9720094484567185,0.9673648682526252,0.9386028935591261,0.42818589619895603,0.5107639003805934,0.9673648682526252,0.5107639003805934
2048,15,24,1887,0.45682804413298167,0.01636680107463038,88.63299546638613,1.0974282240647053,1.0835116423214934,1.2813870534163068,3.5801941295840183,1.3520759478665054,1.0835116423214934,1.3520759478665054
2048,15,25,1887,0.500152539316401,0.008101958853445019,374.3448756718037,3.137760209829012,3.2236217524477717,2.6583890398416354,5.92000755413098,4.157700325153601,3.2236217524477717,4.157700325153601
2048,15,26,1887,0.11363704400671137,0.012666432930080159,23.20764403003638,1.8728555976374823,1.8527462048125596,1.9948536159824166,3.0977086419293363,2.3752902912034806,1.8527462048125596,2.3752902912034806
2048,15,27,1887,0.02176551582090931,0.0013440156491756092,3.4632701712560263,3.0935269764025066,2.5492583525105363,2.421256625614162,2.78159187380489,2.7701455690405488,2.5492583525105363,2.7701455690405488
2048,15,28,1887,0.019333589388158455,0.000513312429175724,12.78266551683743,2.8091096243848472,2.8726985333052903,2.286413641931613,3.0005364119985507,2.966484504535434,2.8726985333052903,2.966484504535434
2048,15,29,1887,7.004305226068925e-05,2.789939596088853e-05,3.284722826797517,3.194613513450365,3.307241035882321,3.18272727080404,4.095130020618372,4.093193723373505,3.307241035882321,4.093193723373505
2048,15,30,1887,0.0004514574690407425,7.687379208108517e-06,3.7421955452324958,3.8660385598197475,3.849629858888874,3.8778290369956436,6.39299141298457,6.3756475365653476,3.849629858888874,6.3756475365653476
2048,15,31,1887,0.00018403199238168142,1.3064135632768086e-05,3.2355636412742355,3.3084424929329854,3.27588410035772,3.4409842250503946,6.691665607082727,6.6913714644248055,3.2752410030511747,6.6913714644248055
8192,0,0,7539,0.01420959754942546,0.18393190076043714,2.826960866901327,1.0163809787477112,1.015763115151334,1.0210717581140258,38.37847369827705,1.1159875117273872,1.015763115151334,1.1159875117273872
8192,0,1,7539,0.01711961475495878,0.025277906774456054,6.507791825914311,3.6436704451168773,3.907187893013425,1.9646230668599403,4.334800105352577,1.48086055577784,3.907187893013425,1.48086055577784
8192,0,2,7539,0.03909025507499194,0.8166291629871337,12.586762803010204,1.0014210852094947,0.999794714872822,1.0053469245718325,249.2422345443097,1.9858256073508924,0.999794714872822,1.9858256073508924
8192,0,3,7539,0.023123849702497323,0.032966028943402975,4.983846384147022,1.7718178538187914,1.5927809605712602,1.815994929152739,4.143907848239145,1.6291153050624576,1.5927809605712602,1.6291153050624576
8192,0,4,7539,0.010379264607578289,0.09752258387392476,12.863790459320313,1.8797027220300366,1.2431954929875302,2.6721379598221953,6.19028430651826,3.814838407164569,1.2431954929875302,3.814838407164569
8192,0,5,7539,0.021231418143801865,0.09827659318279616,22.16793465303005,1.8974676676804128,1.1609565916993916,2.8321507384450344,5.99020655724099,3.6998261485045525,1.1609565916993916,3.6998261485045525
8192,0,6,7539,0.009192803490729212,0.08278215551582065,12.020591808795526,1.962539473374437,1.2811098142054855,2.341502840162358,5.384153343878723,3.564101303581664,1.2812871257597882,3.564101303581664
8192,0,7,7539,0.06051222644351265,0.14674814214660034,37.94625598019176,1.1568673602089357,0.9006151786517074,1.6025688761902144,11.848382638003297,3.4327972996723557,0.8995816702610125,3.4327972996723557
8192,0,8,7539,0.03104064089743887,0.010402102688165042,16.02869029002284,1.1606848563001666,1.0553332181445638,1.559353814582439,1.9112010396263233,1.9196804797638691,1.0553332181445638,1.9196804797638691
8192,0,9,7539,0.06817977258431433,0.02178479029399479,31.36646789733369,1.8709180694341465,1.6476531721824035,2.5907727692238636,3.1940417810863093,2.7149553271205655,1.6474589309705356,2.7149553271205655
8192,0,10,7539,0.048545834164799156,0.03561202787535676,49.95502926630369,3.8044551228825307,2.936656262888805,4.443768874749966,10.282975678303565,7.497536491677911,2.9363297392523178,7.497536491677911
8192,0,11,7539,0.06129913745686095,0.0028690939599107378,33.017956559540075,0.9884890392705505,0.9742509175841374,1.0577800182591826,1.75382493628468,1.0237811098999205,0.9747408643707444,1.0237811098999205
8192,0,12,7539,0.0004371340666018677,0.0005671353073545474,1.4859082149703404,1.5222253482403596,1.4302311214540984,1.0918568788084084,1.1125913222872166,1.0944049301397691,1.4302311214540984,1.0944049301397691
8192,0,13,7539,0.0008092101248304383,0.0006294709077037931,1.6060814438393478,1.4654455366656733,1.4818235349237991,1.1037922000091243,1.110718749870738,1.0934580200779125,1.4776851155484256,1.0934580200779125
8192,0,14,7539,0.00025256959537333284,0.0006325792012029803,1.4421608094115326,1.591077303170145,1.405526363179591,1.130242883505312,1.2351227829408966,1.2169905288881853,1.4056828082752666,1.2169905288881853
8192,0,15,7539,0.004560770888097827,0.005669898204488283,1.4322383849016285,0.6966452609785809,0.9464276108686648,0.778539798330552,0.9258572145476772,0.8746069657677016,0.9475643840869495,0.8746069657677016
8192,0,16,7539,0.0025207729783579412,0.009151872837923762,1.3440416605186463,1.5300409783675104,1.1647265787567544,1.277107664419456,0.933386087859827,0.8066236673979381,1.1651418349229978,0.8066236673979381
8192,0,17,7539,0.06081550551242234,0.037102173251477015,6.964641397143651,0.9988717570669058,0.99733271632814,1.0010969728262296,1.5861978257589076,0.9969776701452816,0.99733271632814,0.9969776701452816
8192,0,18,7539,0.004700058236566525,0.003390348989877099,2.803283595037663,1.1025598720915686,1.2160849021839684,0.8883093339519251,1.0296330037117716,0.893664271318721,1.21682329387049,0.893664271318721
8192,0,19,7539,0.0023161494831300026,0.007271658217619865,1.0251483476460188,1.1235883834826959,0.8284550517840257,1.409267043640131,1.4916200951892211,1.479591215212423,0.8284550517840257,1.479591215212423
8192,0,20,7539,0.010713672243838878,0.0045597678176626045,2.6522130952887077,1.8681599179530224,1.478970247239111,1.554925664199162,2.1700662901418686,1.6527818235951857,1.47745377686963,1.6527818235951857
8192,0,21,7539,0.0013182957438990118,0.0007069856820096425,2.725714256312601,3.7266014661716085,2.6204597553878735,2.6388702749882804,3.7537205262854587,3.7403148026179984,2.6204597553878735,3.7403148026179984
8192,0,22,7539,0.0023821622024653363,0.0003157258652433742,1.161867013498334,1.0742154875000838,1.1945575507833952,1.4303076074780716,1.2880782273212203,1.278758143388672,1.1945575507833952,1.278758143388672
8192,0,23,7539,0.021557281595309015,0.005231716947083272,4.153516451098926,1.4555121705487375,1.4811941605167482,1.4264325684827488,2.022095173487455,1.5827619158989157,1.4814745224808747,1.5827619158989157
8192,0,24,7539,0.051843468264503235,0.1540921139866984,18.829969091515956,1.084934131986456,1.0886848335434136,1.6366402976490917,7.098365753480738,2.996840762943423,1.0886553620140813,2.996840762943423
8192,0,25,7539,0.0068852891584755575,0.08609930634492485,12.069723499701349,1.9639652376500998,1.3507311757313525,3.4591470760333594,10.864315845239062,4.145882263441117,1.3507311757313525,4.145882263441117
8192,0,26,7539,0.04130245277341987,0.1774462801897886,18.750317483948226,0.9319432915792529,1.0068768950607374,0.9530340206024386,8.65512107181083,1.3063034325181506,1.0069181269096343,1.3063034325181506
8192,0,27,7539,0.003239812723809986,0.13419180689682167,6.646606049487322,3.0277785459038693,1.4724452021450032,5.326535197538292,17.20660785224347,5.151079362802517,1.4724452021450032,5.151079362802517
8192,0,28,7539,0.0002506040826104122,0.0009999479642484944,2.310348286904793,1.1021883265359287,2.3676103242129276,0.8444857586653264,0.6590764588702818,0.6551282633240784,2.3676103242129276,0.6551282633240784
8192,0,29,7539,9.791050526813651e-05,0.0011368586739536073,3.5521646489715484,4.022210387175316,3.5515721318695506,1.7574800485160753,1.8319704569491957,1.8305511574354856,3.5514739522290957,1.8305511574354856
8192,0,30,7539,0.002493783987794754,0.0007274188128742205,2.1755565469788043,2.561526096821777,1.6310367749904926,1.7754285280344182,1.8321442410987816,1.8341724316006287,1.630894234314168,1.8341724316006287
8192,0,31,7539,2.487974358214827e-07,0.0006843318877740294,1.8047474564391548,2.708287800180094,1.8082541755918156,2.2861197212147792,2.2178687939128956,2.2188780358496953,1.8084597075132427,2.2188780358496953
8192,1,0,7539,0.004647997877475766,0.03409677158182626,2.094562037647951,0.9747526821246351,0.9755689469723294,0.9613851134989624,17.133425046494715,0.9584065873669011,0.9755689469723294,0.9584065873669011
8192,1,1,7539,0.0311163793626741,0.1581308007483006,7.583685896866995,0.967783721269347,0.9665441011938426,0.9547148653321106,46.99324973970521,0.8697108613921132,0.9665387741078204,0.8697108613921132
8192,1,2,7539,0.0018470899845952436,0.0018262598652179698,1.7267899746517914,1.4882298557118632,1.4898848208941726,1.2520323682250907,1.1998847023578345,1.1819171358181186,1.4899744293170065,1.1819171358181186
8192,1,3,7539,0.012814411501725038,0.006206937928176953,12.217418491173914,1.2152018465661083,1.1935980959709769,1.296540446539872,6.042346078590982,1.3762049449498766,1.1943785843213925,1.3762049449498766
8192,1,4,7539,0.011965868634031344,0.011435614454400106,10.234155688667313,1.0047510415652359,1.0887237900231268,1.1752599579107772,3.9610786214643086,1.247174417171368,1.0887237900231268,1.247174417171368
8192,1,5,7539,0.01752077948091675,0.04118360901898896,9.113870802667238,0.9919010627868977,1.017604596560952,0.9797713057800909,10.320406984233038,1.0860338829987715,1.017604596560952,1.0860338829987715
8192,1,6,7539,0.003409453754921282,0.003359363564605064,10.136333788672157,2.3677934522835646,2.3525027161456835,3.9103531784481778,4.801471720906531,4.9039944255073715,2.3525027161456835,4.9039944255073715
8192,1,7,7539,0.0005178555011663107,0.0066710397963691374,1.8688967902559124,1.5062663972977495,1.6306543902247035,1.5163400433643004,3.0049037755957224,2.0603763972171287,1.630489818524782,2.0603763972171287
8192,1,8,7539,0.003445689965921847,0.0026147076012515737,1.7064703027655659,0.997456165036398,1.0058950721210371,1.0463203551647529,1.4280416233698952,1.043354949954202,1.0058950721210371,1.043354949954202
8192,1,9,7539,0.0002987334234596645,0.00017235646033706767,1.4581482491022362,1.5958449754090211,1.4523760005995376,1.2632692298948904,1.2774925158901087,1.2764906436820984,1.4514820143147706,1.2764906436820984
8192,1,10,7539,0.027398723421380444,0.029576930778716867,4.435451149622657,0.9940808575388365,0.9938856208103837,1.004125424419298,5.486548647451604,1.0030706777278693,0.99395640124741,1.0030706777278693
8192,1,11,7539,0.014263508187468814,0.011036831655993165,15.35747469958366,1.74470250037775,1.685848858625838,1.9117162114012343,9.279761049519772,2.451874786413331,1.6713867090797767,2.451874786413331
8192,1,12,7539,0.0004797184125597805,0.00020291562857897779,1.0014568950276257,0.9326253701235054,0.9624063409946859,0.8908893190177706,0.8380732691787249,0.8421673947453673,0.9629959801877493,0.8421673947453673
8192,1,13,7539,0.00778019772346113,0.005107061484671051,6.465953170673443,1.708071531432257,1.4510713588991058,1.803753762502127,3.3833036242994217,3.3838076202325156,1.4500197994451818,3.3838076202325156
8192,1,14,7539,0.00261807405905066,0.0023892065490365784,2.0474345197203454,1.6630028013535105,1.4949986220761002,1.893292449756125,2.1120204541976575,2.157764308055101,1.4955746751199825,2.157764308055101
8192,1,15,7539,0.001981785270194447,0.0018436441837351141,2.2406796656214336,1.016554649200591,0.9757187909261457,1.11563605725245,1.4886705135677476,1.4203483614136196,0.9757187909261457,1.4203483614136196
8192,1,16,7539,0.011097838216275555,0.03444920992650326,6.366468747234233,0.9977664787945687,0.9962941657495746,1.023206017866063,14.180022545419636,2.256287195596408,0.9962927469350904,2.256287195596408
8192,1,17,7539,0.00859580492527468,0.023900981377669262,5.663786054870984,1.0526006014688691,1.0434233496159515,1.1243711083294208,10.291282275819022,1.4755164981709006,1.0434233496159515,1.4755164981709006
8192,1,18,7539,0.008689648630461925,0.005374041906534855,25.27637383801503,1.1375168025920925,1.12206468548446,1.2485944575842165,13.587214009553717,5.301868304240205,1.122025885293857,5.301868304240205
8192,1,19,7539,0.013504776630864454,0.00015488422664859338,4.836639459998246,1.0807502766761548,1.0756537585566255,1.115694641610246,1.115654319242005,1.1200667881757855,1.0756332133041853,1.1200667881757855
8192,1,20,7539,0.025838539597115705,0.2300253159921327,5.286981801253498,1.0013120970851115,1.0014598711004479,1.0042999203698655,43.44197228157329,1.085581307873626,1.0014598713338172,1.085581307873626
8192,1,21,7539,0.01920705962735244,0.0008434677370051893,6.567950288407482,3.3591185704417095,3.0735775948010544,2.376646984006596,2.5694191068209022,2.5574597605883533,3.073635481138512,2.5574597605883533
8192,1,22,7539,0.03608846494601617,1.620273824234542e-05,16.83491320784934,0.983909026116207,0.9842197812009835,0.9774861393075951,0.9790159096988031,0.9810516866972853,0.9842260704403384,0.9810516866972853
8192,1,23,7539,0.08926149231734526,2.2303318085626123e-05,43.728361122225024,14.27110416793105,13.988044808700263,15.313376029202686,12.211507121742878,12.21839975613036,13.98802552665009,12.21839975613036
8192,1,24,7539,0.0025666013696048805,0.001264502466190692,12.397283236219334,1.7952618422235378,1.7315136330174579,2.3056215407790583,3.640367468604298,1.534981867150624,1.7315136330174579,1.534981867150624
8192,1,25,7539,0.07871950295780705,0.001747397817341951,89.09672640006478,2.2521164607468016,2.1766852032847317,2.2291193487955026,3.258827898540106,2.9585844141143895,2.1766852032847317,2.9585844141143895
8192,1,26,7539,0.023901494193215984,0.00347883263962197,68.21815509904745,1.1393892667339898,1.1324407244157615,1.376372205421637,6.270636562368646,2.8365922778334065,1.1324407244157615,2.8365922778334065
8192,1,27,7539,0.008252053704174714,0.005669399796187177,38.95067280617603,1.7973354542864215,1.8696959347726325,1.5661351259164538,7.935345776994105,2.4345102837681267,1.8696959347726325,2.4345102837681267
8192,1,28,7539,0.023133995466244364,0.0012063418618290418,10.974410076758119,0.9991394198229653,0.9926381121720663,1.1009086223203401,1.0756892285780335,1.0924617332974464,0.9926381121720663,1.0924617332974464
8192,1,29,7539,0.0018936306672104964,0.00424940589637437,1.9708852432857853,0.9835057938553035,1.017270307554441,1.123144658818162,1.6897725216969814,1.1814148863238512,1.017270307554441,1.1814148863238512
8192,1,30,7539,0.012874786682045749,0.02324387921679636,12.3163222194168,1.4750094705665246,1.3405707358438477,2.394163363528763,8.921348074580393,2.208183315481259,1.3405928637201243,2.208183315481259
8192,1,31,7539,0.05214868706962572,0.01963413660268837,36.85570329516024,1.254184983749034,1.1439522093621024,1.2595629886877762,2.0552278738816585,1.0915596924686197,1.1439522093621024,1.0915596924686197
8192,2,0,7539,0.004558772950275322,0.017783359989759058,3.175537941416656,1.0579027000822583,1.0495814199210936,1.2404958451377202,10.528453472259798,1.3017546926896524,1.04950374478696,1.3017546926896524
8192,2,1,7539,0.05061562104867861,0.0029703357943016233,110.72565198267955,5.8396442898339656,5.728155322779653,4.92039893660644,7.084700918840849,6.587597115267649,5.728454830221358,6.587597115267649
8192,2,2,7539,0.009156808951251075,0.012263482641249575,8.265803827311116,2.3764765437076947,2.371285781924581,3.0735625320456363,8.43495012819691,2.522318754731102,2.371293964207954,2.522318754731102
8192,2,3,7539,0.002071732620152011,0.00018800248256603395,5.421794757205257,1.6076106172152482,1.5349638972814559,1.5644450113484274,1.884680248078957,1.879309636570179,1.5349638972814559,1.879309636570179
8192,2,4,7539,0.007774420606700525,0.01122119842593725,2.620981927125414,0.9848778346487016,0.9928232313775122,0.9731960791546206,4.386383499955248,0.9806994259958898,0.9928012115532941,0.9806994259958898
8192,2,5,7539,0.011978986182938491,0.0005791672333672014,3.5259640122137577,1.8372330107128065,1.8180890250912007,2.0117095506925233,2.0171799992001405,1.9968380919735484,1.8180890250912007,1.9968380919735484
8192,2,6,7539,0.00016270297631983916,0.0007573184508840677,1.206458906481112,1.1806351700387454,1.2174763998013307,1.2282117911155381,1.2740988214061337,1.2273542197073954,1.2172664154422168,1.2273542197073954
8192,2,7,7539,0.016510891699160132,0.07674816992443084,8.368464307500805,0.9966690542932528,1.0001880303118607,1.0542792866955153,36.51732769691453,1.1238560087515523,1.0001837008292327,1.1238560087515523
8192,2,8,7539,0.007993120675930847,0.0017290364886679292,40.43296515537076,3.4151599694401313,3.105413007190636,3.8025102799194554,6.743137899645876,3.7378773625028856,3.107398983745246,3.7378773625028856
8192,2,9,7539,0.02485065565648433,0.005656143268515198,37.610253591338626,1.2008249037779657,1.1642023234171044,1.3694447208338023,6.680995957551753,1.5999230588763285,1.1642023234171044,1.5999230588763285
8192,2,10,7539,0.0007542521193061711,0.0004091512139625293,2.216078547646219,1.7928871942673894,1.691702142990578,2.1769256540054887,2.4395523228158527,2.3587229802089733,1.6906500443031416,2.3587229802089733
8192,2,11,7539,0.016261606712148047,0.005798128638365454,29.201749707025638,1.9278454175094204,1.7349565858107616,2.3202780261750573,8.196557589288377,2.5607690509868473,1.7346770010982742,2.5607690509868473
8192,2,12,7539,0.006505229509323198,0.003573063781892794,24.47010326972337,1.2726760208903614,1.2958397336196774,1.7722840388934378,14.350785780323422,2.834469635064326,1.3005566414329754,2.834469635064326
8192,2,13,7539,0.004069902205962637,0.001881317094792712,1.2301098436496696,1.0108239991802799,1.0107697877667496,1.0171521800397147,1.1543753597035777,1.0123751193899502,1.010770071051769,1.0123751193899502
8192,2,14,7539,0.0010104863320805114,0.0004915002401446464,1.6211765903957613,1.607822761028476,1.5994210408710792,1.4021598477942414,3.1007403038711256,3.097872060155713,1.5994210408710792,3.097872060155713
8192,2,15,7539,0.0026486605076604416,0.0010959860763416966,1.8150398026314158,1.682903696287879,1.6951137070955244,1.831754582546826,4.782889718266318,4.643179984932901,1.6951137070955244,4.643179984932901
8192,2,16,7539,0.0016790992582048098,0.0012030507017297281,3.785724381629307,1.0664670334857613,1.07517908335206,1.2258810896419352,2.6837172666238933,1.1813549595761046,1.0751965682863165,1.1813549595761046
8192,2,17,7539,0.04647434825553902,0.008552389636425524,41.37719202075,1.3598380343918186,1.3389335097340191,1.7588913248590936,3.8040397993205053,2.130710435116835,1.3389335097340191,2.130710435116835
8192,2,18,7539,0.01055611762660645,0.007637443678851941,8.928375150557034,1.1591346718367301,1.1281687832437957,1.476578760568743,5.47305725959162,1.7216231265060922,1.1281687832437957,1.7216231265060922
8192,2,19,7539,0.002468321611541352,0.0027262011723179283,1.7724609501060755,1.196216993502224,1.1977409786210658,1.3449023687622925,1.4709087314882703,1.4896498136465748,1.1981567487788034,1.4896498136465748
8192,2,20,7539,5.9299181892392474e-05,9.901876909432166e-05,43.39539422494624,43.300860777043994,43.322254338163404,30.573726405096462,30.473418844779022,30.619939266969148,43.32255797124237,30.619939266969148
8192,2,21,7539,0.05975845162506424,0.0076363574475973965,59.178927885855856,1.2786228697702413,1.3050652788704356,1.5883929225932667,4.5285815782643,1.5986357268825506,1.305086236478662,1.5986357268825506
8192,2,22,7539,0.02631698157912466,0.009888993261698535,47.85555429937941,1.3392843894113755,1.3564685602982314,1.9478007117016296,11.68110472282321,3.1324955697133,1.3565372233458477,3.1324955697133
8192,2,23,7539,0.014079258966537334,0.0032762854130801117,6.11712141544928,2.120827392407782,2.1325283152779573,1.7367555331943603,2.076057135503216,2.011163795724838,2.1320515487910883,2.011163795724838
8192,2,24,7539,0.0030916321477599124,0.003978660862824468,2.326339811771076,1.278467184496872,1.2670759197181334,1.3278933648006184,2.841281076358069,1.3433252635815027,1.2670759197181334,1.3433252635815027
8192,2,25,7539,0.010221288514715328,0.030864698955367652,5.192529127348321,1.0475767387363877,1.0485973257720718,1.0836517046984866,21.5931299061592,1.1585255110247168,1.0485973257720718,1.1585255110247168
8192,2,26,7539,9.239973617988144e-05,0.00020631536732870198,20.92643709204061,21.1273600789673,20.86196253326802,19.43652780677797,15.311873172706136,15.177838462216291,20.861962646275032,15.177838462216291
8192,2,27,7539,0.0007069598455258502,0.0024690282440100915,4.741476358153627,3.611273118517169,3.56843412810237,3.9208176679962814,10.015964693271751,3.973361978511198,3.56843412810237,3.973361978511198
8192,2,28,7539,0.0041332087366397615,0.001640004147258043,7.092495445789962,1.2234502141314856,1.2077961938866688,1.3882512810410752,3.2867090869237345,1.742548998658053,1.2077961938866688,1.742548998658053
8192,2,29,7539,0.003161017710683086,1.5792883173067052e-05,2.4595627839781855,1.0182752610765413,1.019893474820845,1.0415823957757264,1.0005861081505574,0.9995450030362729,1.0198935779032905,0.9995450030362729
8192,2,30,7539,0.09935679465195923,0.004988953454354414,101.12680598810005,1.1829114854960396,1.1834236172507513,1.3231115946021754,5.2633097835723,1.6006966890509338,1.1834236172507513,1.6006966890509338
8192,2,31,7539,0.016674357280850278,0.06521912803645935,2.579787195182731,0.999205356823348,0.9984297913381205,1.0081046622409477,8.455802297514971,1.0016647627635302,0.9984297913381205,1.0016647627635302
8192,3,0,7539,0.022650593366177665,0.004644311136138706,4.847670986784708,1.0598092348268267,1.0617017223128535,1.0639284557706985,1.417542534987807,1.0299434205377433,1.0615967216585556,1.0299434205377433
8192,3,1,7539,0.0008703964118577739,0.00043489398534259766,1.4436627090312273,1.440450286961489,1.454855810593445,1.2485883993228821,1.2149080082335892,1.2100603207271925,1.4550067152504917,1.2100603207271925
8192,3,2,7539,0.017096450410840045,0.030037693577765933,3.435577456362895,1.0264988081319906,1.0270189931717937,1.0486134304655357,4.966816969250955,1.1100772164184007,1.0270189931717937,1.1100772164184007
8192,3,3,7539,0.08386603570504123,0.017172945132156597,53.64973209444892,1.0236328990628323,1.0205630591376238,1.0669429713451004,10.86914535064074,1.0834320314990298,1.0205252760358492,1.0834320314990298
8192,3,4,7539,0.0038260129814040203,0.0009642408010647033,22.940400061020355,4.954753756777935,4.902043964867225,5.206320154733307,8.02101853626472,7.343360654202517,4.902043964867225,7.343360654202517
8192,3,5,7539,0.01794236459029379,0.13084188935276173,22.187832376699504,1.1158942849961984,1.0984896292936634,1.328948186374582,138.06137531708436,2.7621345517696065,1.0984896292936634,2.7621345517696065
8192,3,6,7539,0.03177506193551774,0.018560168939285113,53.56461001980199,1.3365012979991995,1.3166552531331321,1.7164920830097046,21.077089757894342,1.5443823474048937,1.3165134209601657,1.5443823474048937
8192,3,7,7539,0.03809644507098173,0.024320426502324556,67.1005481957235,1.6766149282046983,1.6925431019530441,2.0989229168234593,28.673095243710875,3.3272979217329084,1.6925431019530441,3.3272979217329084
8192,3,8,7539,0.024078384008226365,0.10228278480641896,4.3257989429530905,0.9996683225619586,0.9995604663114941,1.0045345366134293,19.324079630156238,1.0082982826269447,0.9995604663114941,1.0082982826269447
8192,3,9,7539,0.0022347631306368467,0.0030569588791082,1.3031378784409118,1.0626364188052384,1.0678560399791868,1.0682668397365773,1.6911235030545981,1.1461988826925735,1.0677868050866643,1.1461988826925735
8192,3,10,7539,0.025919177191005494,0.17304004255763017,4.901671487249846,1.0329935103635464,1.0354056312295201,1.0621143304198435,33.497609425810204,1.2488702589415948,1.035309817149564,1.2488702589415948
8192,3,11,7539,0.06833833513373705,0.05269363219625144,38.545196697813374,1.0967896955661494,1.1038444678387964,1.1653125011673386,29.18219201412327,1.729510720631063,1.1038444678387964,1.729510720631063
8192,3,12,7539,0.0073963262850492515,0.0005653053120655873,2.74370283735213,1.014048165804851,1.011520472698355,1.0291432562217067,1.0730453205286454,1.0410204031694645,1.011520472698355,1.0410204031694645
8192,3,13,7539,0.04132060229783996,0.006394449226587091,19.594047283744352,1.0412817163548356,1.0592290706417202,1.0882552655131226,2.1925953360571118,1.0625156199333596,1.05922643871813,1.0625156199333596
8192,3,14,7539,0.0016955120844290164,0.0003731663004751451,2.288861387534069,1.0612771695275145,1.0636971095722236,1.2233711506357219,1.3048681915932525,1.2339867554732729,1.0636971095722236,1.2339867554732729
8192,3,15,7539,0.021547048977195237,0.005243545228956502,5.631094799691135,1.0346050277956074,1.0316461918214164,1.0507639515869962,1.4793688545230785,1.0893818230761343,1.0316461918214164,1.0893818230761343
8192,3,16,7539,0.14914214220974573,0.006189989570342338,40.084458967374964,1.06278558838872,1.067153862495447,1.1301235238921528,2.3607697402550665,1.2037346370482196,1.067153862495447,1.2037346370482196
8192,3,17,7539,0.036821006664647916,0.13242308260127003,4.668534819209889,0.9963000930133404,0.9959716072172542,0.9953437304001441,14.496019278800825,0.9973158269452482,0.9959716072172542,0.9973158269452482
8192,3,18,7539,0.029306498328005377,0.0831288281505185,8.90630021553717,1.0375002362285208,1.0429853902149315,1.0794039905641857,24.506190139059324,2.235370383299793,1.0429853902149315,2.235370383299793
8192,3,19,7539,0.09184896470064523,0.029122080947827752,29.952961147324842,1.1858666068372599,1.2177890258401218,1.336217233126009,8.330656641498006,1.8363511630668157,1.2177890258401218,1.8363511630668157
8192,3,20,7539,0.001429788890784381,0.0029251499553167113,1.044983491195503,1.0336145745634417,0.9773819331929914,1.046110209156343,1.133663649362513,1.1172156349801248,0.9773819331929914,1.1172156349801248
8192,3,21,7539,0.008489330213479954,0.008338151678787773,4.972212554977423,1.3288771969289772,1.2664692821392702,1.366935063783426,2.991538015253542,1.456199121747305,1.2664692821392702,1.456199121747305
8192,3,22,7539,0.004839923862461599,0.0005838770902503116,2.469933333075519,1.058299161303556,1.059813582437914,1.1013617076695628,1.0586969765825875,1.0583336989380687,1.0607329254425224,1.0583336989380687
8192,3,23,7539,0.10723689929457197,0.01348708454884174,33.04087214411337,1.7630724485501268,1.716221995468146,1.6883714280382118,2.9232834088331923,2.304659306650672,1.716221995468146,2.304659306650672
8192,3,24,7539,0.16698748457944118,0.014540513533880549,81.04404020324142,0.9346428161145327,0.9200796640305521,1.3325736880853012,5.757673623027594,1.3760379829177856,0.9200935852676916,1.3760379829177856
8192,3,25,7539,0.0009642407609155375,0.0008571439446724388,2.1728673129384077,1.8036664449860311,1.836221136930505,1.6329006635270198,1.6671120059401037,1.63203568991482,1.8350470625446222,1.63203568991482
8192,3,26,7539,0.05596651384029203,0.08492385492333308,8.214574295500809,1.0736052845672766,1.0687731046403026,1.0965391880585145,6.74978652848683,1.0850521970286648,1.0688871846715913,1.0850521970286648
8192,3,27,7539,0.018296185147099006,0.005894785044331703,7.531791077705535,2.6244630156033093,2.4885575663768424,2.139957760904344,2.2611316127764627,2.1953214458435806,2.488399193179841,2.1953214458435806
8192,3,28,7539,0.015256947541515667,0.012927267389965072,3.7757737808996814,1.036355985175398,1.0373246792072617,1.0670927184126586,3.018204872958663,1.0522969826267525,1.037255726329656,1.0522969826267525
8192,3,29,7539,0.017029860189476276,0.010760660598947685,4.799764648548951,1.03644726276061,1.0318147329028737,1.1058219559727,2.877769561669857,1.1540967930421278,1.0318147329028737,1.1540967930421278
8192,3,30,7539,0.013406171087376835,0.006082989685719457,5.625266534108976,1.0903058686632126,1.1025798548777161,1.3904544872410858,3.3205056637721775,1.477418774811798,1.1025798548777161,1.477418774811798
8192,3,31,7539,0.0046445272642887375,0.005379550343640795,2.2901383517604796,1.0074804136611344,1.0109492905679527,1.0968011779302245,2.6061537214671966,1.3932213690604907,1.0109492905679527,1.3932213690604907
8192,4,0,7539,0.002252474632647645,0.003692851616530524,1.8277202338931564,1.7277941727182955,1.7049031054823902,1.3613973494350626,1.7624131126357616,1.6529910394327578,1.705147670105665,1.6529910394327578
8192,4,1,7539,0.003383793209700681,0.008591066064962861,3.9669806651071866,1.2077614156976393,1.1688648577494436,1.2721864959763618,7.2540821411241145,1.284969722455093,1.1686090981691788,1.284969722455093
